qqgobdp;232382542;NULL;1;0;U ;USER_TABLE;2012-03-26 14:54:57.230;2012-05-01 09:56:09.713;0;0;0;0;NULL;11;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdpdefc;440383283;NULL;1;0;U ;USER_TABLE;2012-03-26 14:54:59.230;2012-05-01 09:56:12.100;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdpdefl;1176385905;NULL;1;0;U ;USER_TABLE;2012-03-26 14:55:03.560;2012-05-01 09:56:14.227;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdpimc;1912388527;NULL;1;0;U ;USER_TABLE;2012-03-26 14:55:08.670;2012-05-01 09:56:20.553;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdpiml;1380910636;NULL;1;0;U ;USER_TABLE;2012-03-26 14:55:19.840;2012-05-01 09:56:24.083;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdpimtxt;561431719;NULL;1;0;U ;USER_TABLE;2012-03-26 14:55:28.200;2012-05-01 09:56:25.303;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdplblmdc;833432688;NULL;1;0;U ;USER_TABLE;2012-03-26 14:55:31.420;2012-05-01 09:56:29.380;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdplblmdl;301954797;NULL;1;0;U ;USER_TABLE;2012-03-26 14:55:39.733;2012-05-01 09:56:32.697;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdpmdc;1629959528;NULL;1;0;U ;USER_TABLE;2012-03-26 14:55:47.043;2012-05-01 09:56:37.027;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdpmdl;1098481637;NULL;1;0;U ;USER_TABLE;2012-03-26 14:55:55.547;2012-05-01 09:56:40.293;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobdpmdtxt;279002720;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:01.653;2012-05-01 09:56:41.497;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobiduc;551003689;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:04.843;2012-05-01 09:56:45.683;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobidul;19525798;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:13.030;2012-05-01 09:56:49.150;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobidutxt;1347530529;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:21.797;2012-05-01 09:56:50.387;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobimc;1619531498;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:25.970;2012-05-01 09:56:57.460;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobiml;1088053607;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:34.623;2012-05-01 09:57:01.617;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobimtxt;268574690;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:41.517;2012-05-01 09:57:03.247;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobin;540575659;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:44.733;2013-01-08 11:22:50.727;0;0;0;0;NULL;26;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobindefc;988577255;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:49.123;2012-05-01 09:57:07.353;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobindefl;1724579877;NULL;1;0;U ;USER_TABLE;2012-03-26 14:56:56.187;2012-05-01 09:57:09.450;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobinimc;313098851;NULL;1;0;U ;USER_TABLE;2012-03-26 14:57:03.547;2012-05-01 09:57:13.527;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobiniml;1929104608;NULL;1;0;U ;USER_TABLE;2012-03-26 14:57:17.377;2012-05-01 09:57:17.027;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobinimtxt;1109625691;NULL;1;0;U ;USER_TABLE;2012-03-26 14:57:29.673;2012-05-01 09:57:18.960;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobinlblmdc;1381626660;NULL;1;0;U ;USER_TABLE;2012-03-26 14:57:34.500;2012-05-01 09:57:22.917;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobinlblmdl;850148769;NULL;1;0;U ;USER_TABLE;2012-03-26 14:57:49.000;2012-05-01 09:57:26.230;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobinmdc;30669852;NULL;1;0;U ;USER_TABLE;2012-03-26 14:58:03.440;2012-05-01 09:57:30.387;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobinmdl;1646675609;NULL;1;0;U ;USER_TABLE;2012-03-26 14:58:15.720;2012-05-01 09:57:33.700;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobinmdtxt;827196692;NULL;1;0;U ;USER_TABLE;2012-03-26 14:58:26.220;2012-05-01 09:57:34.840;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblblmdc;1099197661;NULL;1;0;U ;USER_TABLE;2012-03-26 14:58:30.643;2012-05-01 09:57:38.873;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblblmdl;567719770;NULL;1;0;U ;USER_TABLE;2012-03-26 14:58:45.440;2012-05-01 09:57:42.183;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblo;1895724501;NULL;1;0;U ;USER_TABLE;2012-03-26 14:58:57.410;2012-05-01 09:57:43.400;0;0;0;0;NULL;11;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblodefc;2103725242;NULL;1;0;U ;USER_TABLE;2012-03-26 14:59:09.627;2012-05-01 09:57:47.227;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblodefl;692244216;NULL;1;0;U ;USER_TABLE;2012-03-26 14:59:15.503;2012-05-01 09:57:50.213;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobloimc;1428246838;NULL;1;0;U ;USER_TABLE;2012-03-26 14:59:20.737;2012-05-01 09:57:56.493;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobloiml;896768947;NULL;1;0;U ;USER_TABLE;2012-03-26 14:59:31.283;2012-05-01 09:58:01.633;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobloimtxt;77290030;NULL;1;0;U ;USER_TABLE;2012-03-26 14:59:37.643;2012-05-01 09:58:03.353;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblolblmdc;349290999;NULL;1;0;U ;USER_TABLE;2012-03-26 14:59:41.130;2012-05-01 09:58:09.460;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblolblmdl;1965296756;NULL;1;0;U ;USER_TABLE;2012-03-26 14:59:51.223;2012-05-01 09:58:13.820;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblomdc;1145817839;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:00.503;2012-05-01 09:58:19.743;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblomdl;614339948;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:14.207;2012-05-01 09:58:24.120;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgoblomdtxt;1942344679;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:24.100;2012-05-01 09:58:25.570;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobmdc;66862000;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:28.177;2012-05-01 09:58:31.353;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobmdl;1682867757;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:38.503;2012-05-01 09:58:36.040;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobmdtxt;863388840;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:45.413;2012-05-01 09:58:41.070;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpc;1135389809;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:47.617;2012-05-01 09:58:43.883;0;0;0;0;NULL;11;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpcdefc;1343390550;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:50.943;2012-05-01 09:58:47.993;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpcdefl;2079393172;NULL;1;0;U ;USER_TABLE;2012-03-26 15:00:55.693;2012-05-01 09:58:51.560;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpcimc;667912146;NULL;1;0;U ;USER_TABLE;2012-03-26 15:01:01.037;2012-05-01 09:58:58.320;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpciml;136434255;NULL;1;0;U ;USER_TABLE;2012-03-26 15:01:09.367;2012-05-01 09:59:02.743;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpcimtxt;1464438986;NULL;1;0;U ;USER_TABLE;2012-03-26 15:01:16.147;2012-05-01 09:59:03.920;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpclblmdc;1736439955;NULL;1;0;U ;USER_TABLE;2012-03-26 15:01:19.663;2012-05-01 09:59:08.243;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpclblmdl;1204962064;NULL;1;0;U ;USER_TABLE;2012-03-26 15:01:31.163;2012-05-01 09:59:11.633;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpcmdc;385483147;NULL;1;0;U ;USER_TABLE;2012-03-26 15:01:40.540;2012-05-01 09:59:15.680;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpcmdl;2001488904;NULL;1;0;U ;USER_TABLE;2012-03-26 15:01:52.133;2012-05-01 09:59:18.823;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgobpcmdtxt;1182009987;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:00.803;2012-05-01 09:59:20.103;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgz;1454010956;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:03.087;2012-05-01 09:59:21.213;0;0;0;0;NULL;13;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzdefc;1694011811;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:05.243;2012-05-01 09:59:23.463;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzdefl;282530785;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:10.023;2012-05-01 09:59:26.280;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzimc;1018533407;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:15.430;2012-05-01 09:59:30.297;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgziml;487055516;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:24.320;2012-05-01 09:59:33.573;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzimtxt;1815060247;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:31.413;2012-05-01 09:59:34.700;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzlblmdc;2087061216;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:34.993;2012-05-01 09:59:38.937;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzlblmdl;1555583325;NULL;1;0;U ;USER_TABLE;2012-03-26 15:02:48.790;2012-05-01 09:59:42.263;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzmdc;736104408;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:00.680;2012-05-01 09:59:46.510;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzmdl;204626517;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:15.243;2012-05-01 09:59:49.793;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqgzmdtxt;1532631248;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:22.870;2012-05-01 09:59:50.903;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqi;1804632217;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:25.587;2012-07-16 19:30:34.337;0;0;0;0;NULL;23;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqidefc;25149880;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:28.930;2012-05-01 09:59:54.933;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqidefl;761152502;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:36.230;2012-05-01 09:59:57.000;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqiev;1497155124;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:41.027;2012-05-01 09:59:58.357;0;0;0;1;NULL;17;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievca;1801156207;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:44.497;2012-05-01 09:59:59.793;0;0;0;0;NULL;20;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcadefc;5673813;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:47.590;2012-05-01 10:00:02.073;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcadefl;741676435;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:52.993;2012-05-01 10:00:04.263;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcaimc;1477679057;NULL;1;0;U ;USER_TABLE;2012-03-26 15:03:58.993;2012-05-01 10:00:08.140;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcaiml;946201166;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:08.247;2012-05-01 10:00:11.403;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcaimtxt;126722249;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:14.870;2012-05-01 10:00:12.620;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcal;398723218;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:17.387;2012-05-01 10:00:13.823;0;0;0;0;NULL;18;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcalblmdc;718724358;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:21.433;2012-05-01 10:00:18.170;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcalblmdl;187246467;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:30.027;2012-05-01 10:00:21.547;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcaldefc;1515251198;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:36.840;2012-05-01 10:00:23.777;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcaldefl;103770172;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:42.153;2012-05-01 10:00:25.827;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcalimc;839772794;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:47.357;2012-05-01 10:00:30.000;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcaliml;308294903;NULL;1;0;U ;USER_TABLE;2012-03-26 15:04:57.013;2012-05-01 10:00:33.390;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcalimtxt;1636299634;NULL;1;0;U ;USER_TABLE;2012-03-26 15:05:07.137;2012-05-01 10:00:34.620;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcallblmdc;1908300603;NULL;1;0;U ;USER_TABLE;2012-03-26 15:05:10.873;2012-05-01 10:00:38.823;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcallblmdl;1376822712;NULL;1;0;U ;USER_TABLE;2012-03-26 15:05:23.763;2012-05-01 10:00:42.073;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcalmdc;557343795;NULL;1;0;U ;USER_TABLE;2012-03-26 15:05:33.780;2012-05-01 10:00:46.150;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcalmdl;25865904;NULL;1;0;U ;USER_TABLE;2012-03-26 15:05:44.840;2012-05-01 10:00:49.653;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcalmdtxt;1353870635;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:03.560;2012-05-01 10:00:50.953;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcamdc;1625871604;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:07.903;2012-05-01 10:00:54.933;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcamdl;1094393713;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:19.670;2012-05-01 10:00:58.170;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievcamdtxt;274914796;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:27.967;2012-05-01 10:00:59.327;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievdefc;546915765;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:31.000;2012-05-01 10:01:01.543;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievdefl;1282918387;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:37.310;2012-05-01 10:01:04.140;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievimc;2018921009;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:42.717;2012-05-01 10:01:08.073;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqieviml;1487443118;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:51.297;2012-05-01 10:01:11.373;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievimtxt;667964201;NULL;1;0;U ;USER_TABLE;2012-03-26 15:06:58.467;2012-05-01 10:01:12.530;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievlblmdc;939965170;NULL;1;0;U ;USER_TABLE;2012-03-26 15:07:01.953;2012-05-01 10:01:17.683;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievlblmdl;408487279;NULL;1;0;U ;USER_TABLE;2012-03-26 15:07:10.483;2012-05-01 10:01:21.213;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievmdc;1736492010;NULL;1;0;U ;USER_TABLE;2012-03-26 15:07:18.110;2012-05-01 10:01:25.407;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievmdl;1205014119;NULL;1;0;U ;USER_TABLE;2012-03-26 15:07:29.970;2012-05-01 10:01:28.683;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqievmdtxt;385535202;NULL;1;0;U ;USER_TABLE;2012-03-26 15:07:39.407;2012-05-01 10:01:29.797;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqiiduc;657536171;NULL;1;0;U ;USER_TABLE;2012-03-26 15:07:42.750;2012-05-01 10:01:33.763;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqiidul;126058280;NULL;1;0;U ;USER_TABLE;2012-03-26 15:07:51.313;2012-05-01 10:01:37.060;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqiidutxt;1454063011;NULL;1;0;U ;USER_TABLE;2012-03-26 15:07:58.080;2012-05-01 10:01:38.157;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqiimc;1726063980;NULL;1;0;U ;USER_TABLE;2012-03-26 15:08:01.267;2012-05-01 10:01:42.110;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqiiml;1194586089;NULL;1;0;U ;USER_TABLE;2012-03-26 15:08:09.783;2012-05-01 10:01:45.203;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqiimtxt;375107172;NULL;1;0;U ;USER_TABLE;2012-03-26 15:08:16.203;2012-05-01 10:01:46.407;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqilblmdc;647108141;NULL;1;0;U ;USER_TABLE;2012-03-26 15:08:19.500;2012-05-01 10:01:50.233;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqilblmdl;115630250;NULL;1;0;U ;USER_TABLE;2012-03-26 15:08:30.440;2012-05-01 10:01:53.590;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqimdc;1443634981;NULL;1;0;U ;USER_TABLE;2012-03-26 15:08:37.957;2012-05-01 10:01:57.563;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqimdl;912157090;NULL;1;0;U ;USER_TABLE;2012-03-26 15:08:52.580;2012-05-01 10:02:00.763;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qqimdtxt;92678173;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:02.173;2012-05-01 10:02:02.280;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qre;364679142;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:04.737;2012-07-16 19:30:37.970;0;0;0;1;NULL;28;0;0;0;0;0;0;0;0;0;0;0;TABLE
qredefc;812680738;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:08.190;2012-05-01 10:02:07.903;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qredefl;1548683360;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:13.113;2012-05-01 10:02:09.937;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreev;137202334;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:17.050;2012-05-01 10:02:11.263;0;0;0;1;NULL;19;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevca;473203531;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:19.550;2012-05-01 10:02:12.797;0;0;0;0;NULL;23;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcadefc;873204956;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:22.440;2012-05-01 10:02:15.090;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcadefl;1609207578;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:28.253;2012-05-01 10:02:17.140;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcaimc;197726552;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:33.347;2012-05-01 10:02:21.120;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcaiml;1813732309;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:41.847;2012-05-01 10:02:24.373;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcaimtxt;994253392;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:48.393;2012-05-01 10:02:25.637;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcal;1266254361;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:50.597;2012-05-01 10:02:26.967;0;0;0;0;NULL;18;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcalblmdc;1586255501;NULL;1;0;U ;USER_TABLE;2012-03-26 15:09:54.473;2012-05-01 10:02:31.137;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcalblmdl;1054777610;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:03.207;2012-05-01 10:02:34.390;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcaldefc;235298693;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:10.097;2012-05-01 10:02:36.717;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcaldefl;971301315;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:15.630;2012-05-01 10:02:38.593;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcalimc;1707303937;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:20.710;2012-05-01 10:02:42.830;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcaliml;1175826046;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:29.240;2012-05-01 10:02:46.310;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcalimtxt;356347129;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:35.613;2012-05-01 10:02:47.423;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcallblmdc;628348098;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:38.880;2012-05-01 10:02:51.907;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcallblmdl;96870207;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:47.927;2012-05-01 10:02:55.173;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcalmdc;1424874938;NULL;1;0;U ;USER_TABLE;2012-03-26 15:10:56.320;2012-05-01 10:02:59.673;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcalmdl;893397047;NULL;1;0;U ;USER_TABLE;2012-03-26 15:11:05.427;2012-05-01 10:03:03.327;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
qreevcalmdtxt;73918130;NULL;1;0;U ;USER_TABLE;2012-03-26 15:11:11.990;2012-05-01 10:03:04.703;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
